unique_id,ds,Open,High,Low,Close
QQQ,2026-01-22 17:35:00,618.9786,619.1644,618.9686,619.0285
QQQ,2026-01-22 17:36:00,619.0285,619.0884,618.9686,619.0076
QQQ,2026-01-22 17:37:00,618.9786,619.0884,618.9686,618.9786
QQQ,2026-01-22 17:38:00,619.0784,619.0784,619.0135,619.0385
QQQ,2026-01-22 17:39:00,619.0485,619.0485,618.9686,618.9686
QQQ,2026-01-22 17:40:00,619.0485,619.0485,618.9786,619.0485
QQQ,2026-01-22 17:41:00,619.0585,619.0784,619.0285,619.0585
QQQ,2026-01-22 17:42:00,619.0285,619.0581,619.0235,619.0576
QQQ,2026-01-22 17:43:00,619.0085,619.0508,619.0085,619.0285
QQQ,2026-01-22 17:44:00,619.0335,619.0784,619.0335,619.0784
QQQ,2026-01-22 17:45:00,619.0435,619.1384,619.0085,619.0984
QQQ,2026-01-22 17:46:00,619.1184,619.1184,619.0784,619.0784
QQQ,2026-01-22 17:47:00,619.0884,619.1174,619.0784,619.0984
QQQ,2026-01-22 17:48:00,619.0856,619.1434,619.0784,619.0784
QQQ,2026-01-22 17:49:00,619.0884,619.0884,619.0784,619.0784
QQQ,2026-01-22 17:50:00,619.0834,619.0884,619.0784,619.0834
QQQ,2026-01-22 17:51:00,619.0784,619.1384,619.0285,619.0585
QQQ,2026-01-22 17:52:00,619.0385,619.0685,619.0285,619.0685
QQQ,2026-01-22 17:53:00,619.0285,619.0685,618.9686,618.9886
QQQ,2026-01-22 17:54:00,619.0285,619.0851,618.9787,618.9787
QQQ,2026-01-22 17:55:00,619.0085,619.0884,618.9586,619.0285
QQQ,2026-01-22 17:56:00,619.0685,619.0685,618.9786,619.0135
QQQ,2026-01-22 17:57:00,618.979,619.0685,618.979,619.03
QQQ,2026-01-22 17:58:00,619.0385,619.0385,619.0235,619.0285
QQQ,2026-01-22 17:59:00,619.0285,619.0382,618.9985,619.0285
QQQ,2026-01-22 18:00:00,618.9686,619.0185,618.0497,618.1995
QQQ,2026-01-22 18:01:00,618.1596,618.619,618.0597,618.3793
QQQ,2026-01-22 18:02:00,618.3893,618.5092,618.2512,618.3593
QQQ,2026-01-22 18:03:00,618.3793,618.5291,618.2894,618.3643
QQQ,2026-01-22 18:04:00,618.3893,618.4692,618.3294,618.3793
QQQ,2026-01-22 18:05:00,618.3693,618.4792,618.2395,618.4133
QQQ,2026-01-22 18:06:00,618.4392,618.4792,618.3593,618.4692
QQQ,2026-01-22 18:07:00,618.4792,618.5841,618.4293,618.5291
QQQ,2026-01-22 18:08:00,618.5291,618.5391,618.3593,618.5291
QQQ,2026-01-22 18:09:00,618.5042,618.629,618.4392,618.4792
QQQ,2026-01-22 18:10:00,618.5096,619.9873,618.4193,618.4692
QQQ,2026-01-22 18:11:00,618.4293,618.4293,618.2695,618.3294
QQQ,2026-01-22 18:12:00,618.3094,618.3186,618.0987,618.0997
QQQ,2026-01-22 18:13:00,618.1696,618.3294,618.1196,618.2944
QQQ,2026-01-22 18:14:00,618.2894,618.3593,618.2495,618.2705
QQQ,2026-01-22 18:15:00,618.2844,618.3294,618.2844,618.3194
QQQ,2026-01-22 18:16:00,618.3291,618.3893,618.3194,618.3893
QQQ,2026-01-22 18:17:00,618.3494,618.5391,618.3494,618.5391
QQQ,2026-01-22 18:18:00,618.5578,618.5929,618.498,618.5191
QQQ,2026-01-22 18:19:00,618.5291,618.5291,618.3294,618.3294
QQQ,2026-01-22 18:20:00,618.3294,618.4093,618.2695,618.408
QQQ,2026-01-22 18:21:00,618.3643,618.4692,618.3394,618.4542
QQQ,2026-01-22 18:22:00,618.4792,618.5391,618.4592,618.5025
QQQ,2026-01-22 18:23:00,618.5301,618.8587,618.5301,618.8587
QQQ,2026-01-22 18:24:00,618.8587,618.9186,618.8088,618.9186
QQQ,2026-01-22 18:25:00,618.8787,618.9286,618.8387,618.9266
QQQ,2026-01-22 18:26:00,618.9286,618.9786,618.9286,618.9786
QQQ,2026-01-22 18:27:00,618.9918,618.9985,618.9586,618.9736
QQQ,2026-01-22 18:28:00,618.9648,618.9886,618.9214,618.9486
QQQ,2026-01-22 18:29:00,618.9686,618.9686,618.861,618.861
QQQ,2026-01-22 18:30:00,618.8787,618.8937,618.8487,618.8937
QQQ,2026-01-22 18:31:00,618.8745,618.9286,618.8088,618.8987
QQQ,2026-01-22 18:32:00,618.8987,619.0385,618.8987,619.0185
QQQ,2026-01-22 18:33:00,619.0385,619.2183,619.0385,619.163
QQQ,2026-01-22 18:34:00,619.1384,619.1801,619.1084,619.1801
QQQ,2026-01-22 18:35:00,619.177,619.1779,619.1084,619.1084
QQQ,2026-01-22 18:36:00,619.0783,619.1284,619.0594,619.1284
QQQ,2026-01-22 18:37:00,619.1137,619.1875,619.1137,619.1875
QQQ,2026-01-22 18:38:00,619.1583,619.1583,619.0884,619.1484
QQQ,2026-01-22 18:39:00,619.0759,619.0971,619.0335,619.0585
QQQ,2026-01-22 18:40:00,619.0485,619.0485,618.8687,618.8687
QQQ,2026-01-22 18:41:00,618.8687,618.9501,618.8587,618.9501
QQQ,2026-01-22 18:42:00,618.9263,618.9786,618.9191,618.9786
QQQ,2026-01-22 18:43:00,618.9786,619.0285,618.9686,618.9836
QQQ,2026-01-22 18:44:00,618.9918,619.0934,618.9713,619.0784
QQQ,2026-01-22 18:45:00,619.0784,619.1184,618.9786,619.1184
QQQ,2026-01-22 18:46:00,619.1384,619.1683,618.9886,618.9886
QQQ,2026-01-22 18:47:00,618.9886,619.0235,618.9087,618.9286
QQQ,2026-01-22 18:48:00,618.9087,618.9186,618.7189,618.7442
QQQ,2026-01-22 18:49:00,618.7239,618.7289,618.664,618.6839
QQQ,2026-01-22 18:50:00,618.7578,618.7675,618.649,618.7289
QQQ,2026-01-22 18:51:00,618.7489,618.7788,618.7289,618.748
QQQ,2026-01-22 18:52:00,618.7089,618.755,618.7089,618.7089
QQQ,2026-01-22 18:53:00,618.6989,618.6989,618.5491,618.5491
QQQ,2026-01-22 18:54:00,618.609,618.609,618.5107,618.5791
QQQ,2026-01-22 18:55:00,618.5791,618.629,618.5391,618.5891
QQQ,2026-01-22 18:56:00,618.6143,618.8587,618.5967,618.8387
QQQ,2026-01-22 18:57:00,618.8357,618.8357,618.7489,618.8188
QQQ,2026-01-22 18:58:00,618.8188,618.9486,618.7598,618.9286
QQQ,2026-01-22 18:59:00,618.9486,618.9486,618.8387,618.9005
QQQ,2026-01-22 19:00:00,618.893,618.9736,618.8188,618.8762
QQQ,2026-01-22 19:01:00,618.8737,618.9786,618.7289,618.7888
QQQ,2026-01-22 19:02:00,618.7588,618.7588,618.5791,618.6075
QQQ,2026-01-22 19:03:00,618.5891,618.5891,618.4792,618.5291
QQQ,2026-01-22 19:04:00,618.4992,618.7588,618.4992,618.7588
QQQ,2026-01-22 19:05:00,618.7888,618.8188,618.6839,618.8024
QQQ,2026-01-22 19:06:00,618.7788,618.7873,618.6801,618.7289
QQQ,2026-01-22 19:07:00,618.7085,618.7089,618.6391,618.6989
QQQ,2026-01-22 19:08:00,618.669,618.7389,618.669,618.7389
QQQ,2026-01-22 19:09:00,618.7788,619.0884,618.7788,619.0195
QQQ,2026-01-22 19:10:00,619.0884,619.223,619.0692,619.0697
QQQ,2026-01-22 19:11:00,619.1284,619.1284,619.0285,619.1084
QQQ,2026-01-22 19:12:00,619.0685,619.0884,619.0285,619.0585
QQQ,2026-01-22 19:13:00,619.0784,619.1384,619.0481,619.1384
QQQ,2026-01-22 19:14:00,619.1384,619.1484,619.0934,619.1284
QQQ,2026-01-22 19:15:00,619.1284,619.1384,619.0184,619.0184
QQQ,2026-01-22 19:16:00,619.0185,619.1384,618.9886,619.1184
QQQ,2026-01-22 19:17:00,619.1284,619.2482,619.1284,619.2482
QQQ,2026-01-22 19:18:00,619.1983,619.207,619.1783,619.1783
QQQ,2026-01-22 19:19:00,619.1396,619.2501,619.1396,619.2501
QQQ,2026-01-22 19:20:00,619.2682,619.3987,619.2682,619.3481
QQQ,2026-01-22 19:21:00,619.3431,619.3431,619.2595,619.2796
QQQ,2026-01-22 19:22:00,619.3067,619.3581,619.2382,619.2382
QQQ,2026-01-22 19:23:00,619.2283,619.3181,619.2183,619.2183
QQQ,2026-01-22 19:24:00,619.2422,619.2682,619.1883,619.1883
QQQ,2026-01-22 19:25:00,619.2183,619.2614,619.1783,619.1783
QQQ,2026-01-22 19:26:00,619.1683,619.1878,619.0884,619.1284
QQQ,2026-01-22 19:27:00,619.1234,619.2432,619.1234,619.1883
QQQ,2026-01-22 19:28:00,619.1633,619.2283,619.1633,619.1683
QQQ,2026-01-22 19:29:00,619.1683,619.1983,619.1284,619.1633
QQQ,2026-01-22 19:30:00,619.1583,619.1583,619.0884,619.1384
QQQ,2026-01-22 19:31:00,619.1371,619.1371,619.0485,619.0485
QQQ,2026-01-22 19:32:00,619.0585,619.1284,619.0585,619.1284
QQQ,2026-01-22 19:33:00,619.1284,619.2582,619.1284,619.2582
QQQ,2026-01-22 19:34:00,619.2382,619.3082,619.2183,619.2682
QQQ,2026-01-22 19:35:00,619.2944,619.408,619.2944,619.3831
QQQ,2026-01-22 19:36:00,619.3631,619.398,619.3181,619.3807
QQQ,2026-01-22 19:37:00,619.398,619.4841,619.3892,619.4841
QQQ,2026-01-22 19:38:00,619.5075,619.5075,619.458,619.4794
QQQ,2026-01-22 19:39:00,619.5079,619.5469,619.418,619.418
QQQ,2026-01-22 19:40:00,619.428,619.5578,619.428,619.5578
QQQ,2026-01-22 19:41:00,619.5179,619.578,619.5079,619.578
QQQ,2026-01-22 19:42:00,619.5878,619.6477,619.5878,619.6328
QQQ,2026-01-22 19:43:00,619.6178,619.6382,619.585,619.605
QQQ,2026-01-22 19:44:00,619.5783,619.5931,619.5678,619.5678
QQQ,2026-01-22 19:45:00,619.5878,619.6178,619.5778,619.6128
QQQ,2026-01-22 19:46:00,619.6032,619.6368,619.6032,619.6368
QQQ,2026-01-22 19:47:00,619.6328,619.6477,619.6078,619.6173
QQQ,2026-01-22 19:48:00,619.5985,619.6078,619.4841,619.5181
QQQ,2026-01-22 19:49:00,619.5179,619.5179,619.458,619.4827
QQQ,2026-01-22 19:50:00,619.492,619.6028,619.4879,619.5978
QQQ,2026-01-22 19:51:00,619.5987,619.619,619.5878,619.5878
QQQ,2026-01-22 19:52:00,619.6078,619.6365,619.5888,619.5978
QQQ,2026-01-22 19:53:00,619.5878,619.6477,619.5878,619.6378
QQQ,2026-01-22 19:54:00,619.6426,619.6577,619.6178,619.6216
QQQ,2026-01-22 19:55:00,619.6178,619.6278,619.5379,619.5881
QQQ,2026-01-22 19:56:00,619.5978,619.6573,619.5878,619.6573
QQQ,2026-01-22 19:57:00,619.6477,619.6573,619.5978,619.6378
QQQ,2026-01-22 19:58:00,619.6128,619.6477,619.6078,619.6477
QQQ,2026-01-22 19:59:00,619.6845,619.8075,619.6278,619.7776
QQQ,2026-01-23 04:00:00,620.227,621.7251,618.6789,619.1084
QQQ,2026-01-23 04:01:00,619.1284,619.2982,619.1284,619.2782
QQQ,2026-01-23 04:02:00,619.2682,619.2682,619.0185,619.0385
QQQ,2026-01-23 04:03:00,619.0285,619.1883,618.9985,619.1883
QQQ,2026-01-23 04:04:00,619.2083,619.2183,619.0685,619.1683
QQQ,2026-01-23 04:05:00,619.1783,619.408,619.1783,619.408
QQQ,2026-01-23 04:06:00,619.428,619.438,619.2882,619.2982
QQQ,2026-01-23 04:07:00,619.3082,619.3181,619.1783,619.2183
QQQ,2026-01-23 04:08:00,619.2482,619.2982,619.1084,619.2782
QQQ,2026-01-23 04:09:00,619.2782,619.3281,619.1783,619.3281
QQQ,2026-01-23 04:10:00,619.2882,619.2882,619.2083,619.2283
QQQ,2026-01-23 04:11:00,619.1883,619.2782,619.0984,619.1384
QQQ,2026-01-23 04:12:00,619.1484,619.1683,618.9586,618.9586
QQQ,2026-01-23 04:13:00,618.9286,618.9286,618.5691,618.6889
QQQ,2026-01-23 04:14:00,618.649,618.7489,618.619,618.7089
QQQ,2026-01-23 04:15:00,618.7189,618.8887,618.7189,618.8687
QQQ,2026-01-23 04:16:00,618.8288,618.9686,618.7788,618.8787
QQQ,2026-01-23 04:17:00,618.8487,618.9286,618.7189,618.7189
QQQ,2026-01-23 04:18:00,618.7089,618.7688,618.629,618.6989
QQQ,2026-01-23 04:19:00,618.6789,618.8987,618.6789,618.8987
QQQ,2026-01-23 04:20:00,618.9386,619.1683,618.9386,619.0385
QQQ,2026-01-23 04:21:00,619.0784,619.2283,619.0784,619.1883
QQQ,2026-01-23 04:22:00,619.2283,619.2782,619.1583,619.1583
QQQ,2026-01-23 04:23:00,619.1783,619.1983,619.1084,619.1783
QQQ,2026-01-23 04:24:00,619.1683,619.1683,619.0784,619.1384
QQQ,2026-01-23 04:25:00,619.1783,619.2382,618.9386,618.9386
QQQ,2026-01-23 04:26:00,618.9786,618.9786,618.7688,618.8288
QQQ,2026-01-23 04:27:00,618.8088,618.9886,618.7189,618.9886
QQQ,2026-01-23 04:28:00,619.0185,619.0585,618.8188,618.8288
QQQ,2026-01-23 04:29:00,618.8288,618.9486,618.7788,618.8288
QQQ,2026-01-23 04:30:00,618.8288,618.8288,618.7389,618.7588
QQQ,2026-01-23 04:31:00,618.7888,618.7888,618.5291,618.5591
QQQ,2026-01-23 04:32:00,618.5791,618.639,618.5691,618.639
QQQ,2026-01-23 04:33:00,618.599,618.659,618.5092,618.619
QQQ,2026-01-23 04:34:00,618.7289,618.7289,618.4193,618.5092
QQQ,2026-01-23 04:35:00,618.4692,618.4692,618.3494,618.3893
QQQ,2026-01-23 04:36:00,618.3593,618.3593,618.0298,618.2894
QQQ,2026-01-23 04:37:00,618.3194,618.3593,618.2794,618.2794
QQQ,2026-01-23 04:38:00,618.2894,618.4193,618.2295,618.2295
QQQ,2026-01-23 04:39:00,618.0997,618.2495,618.0597,618.1796
QQQ,2026-01-23 04:40:00,618.1796,618.1995,617.9299,618.0997
QQQ,2026-01-23 04:41:00,618.0797,618.1097,617.9299,617.9499
QQQ,2026-01-23 04:42:00,617.9099,618.0497,617.7301,617.7301
QQQ,2026-01-23 04:43:00,617.86,617.8999,617.4804,617.5104
QQQ,2026-01-23 04:44:00,617.5504,617.6702,617.5504,617.6203
QQQ,2026-01-23 04:45:00,617.5903,617.5903,617.3806,617.5204
QQQ,2026-01-23 04:46:00,617.4005,617.5304,617.3206,617.4804
QQQ,2026-01-23 04:47:00,617.5004,617.81,617.5004,617.8
QQQ,2026-01-23 04:48:00,617.7701,617.7801,617.6303,617.7301
QQQ,2026-01-23 04:49:00,617.7002,617.7601,617.6902,617.7201
QQQ,2026-01-23 04:50:00,617.6902,617.9099,617.5204,617.6003
QQQ,2026-01-23 04:51:00,617.5603,617.9499,617.4505,617.86
QQQ,2026-01-23 04:52:00,617.9299,617.9698,617.86,617.86
QQQ,2026-01-23 04:53:00,617.83,617.9499,617.83,617.83
QQQ,2026-01-23 04:54:00,617.82,617.86,617.7501,617.81
QQQ,2026-01-23 04:55:00,617.84,618.1097,617.84,618.0298
QQQ,2026-01-23 04:56:00,618.0797,618.0797,617.8899,617.8999
QQQ,2026-01-23 04:57:00,617.8799,617.8799,617.6802,617.7301
QQQ,2026-01-23 04:58:00,617.7601,617.83,617.7301,617.7901
QQQ,2026-01-23 04:59:00,617.7701,617.8899,617.7301,617.7901
QQQ,2026-01-23 05:00:00,617.7401,617.83,617.7301,617.83
QQQ,2026-01-23 05:01:00,617.83,617.83,617.7301,617.7701
QQQ,2026-01-23 05:02:00,617.7601,617.9199,617.7201,617.9199
QQQ,2026-01-23 05:03:00,617.9299,618.0697,617.9299,618.0198
QQQ,2026-01-23 05:04:00,617.9998,618.0797,617.8899,618.0797
QQQ,2026-01-23 05:05:00,618.0897,618.0897,617.9998,618.0697
QQQ,2026-01-23 05:06:00,618.1296,618.1596,617.9299,617.9299
QQQ,2026-01-23 05:07:00,617.8799,617.8799,617.84,617.8799
QQQ,2026-01-23 05:08:00,617.9099,617.9099,617.82,617.84
QQQ,2026-01-23 05:09:00,617.87,618.0397,617.87,617.9598
QQQ,2026-01-23 05:10:00,617.9598,617.9698,617.8799,617.9698
QQQ,2026-01-23 05:11:00,617.9299,617.9299,617.6802,617.7301
QQQ,2026-01-23 05:12:00,617.84,617.9099,617.7901,617.86
QQQ,2026-01-23 05:13:00,617.87,617.87,617.84,617.84
QQQ,2026-01-23 05:14:00,617.8799,617.8999,617.6203,617.6502
QQQ,2026-01-23 05:15:00,617.6203,617.6902,617.6003,617.6402
QQQ,2026-01-23 05:16:00,617.6702,617.82,617.6502,617.82
QQQ,2026-01-23 05:17:00,617.83,617.8899,617.7601,617.7601
QQQ,2026-01-23 05:18:00,617.82,617.9798,617.81,617.9299
QQQ,2026-01-23 05:19:00,617.9598,617.9598,617.7301,617.85
QQQ,2026-01-23 05:20:00,617.87,617.87,617.7801,617.81
QQQ,2026-01-23 05:21:00,617.86,617.86,617.7201,617.81
QQQ,2026-01-23 05:22:00,617.81,617.81,617.7002,617.8
QQQ,2026-01-23 05:23:00,617.7701,618.0298,617.7301,618.0098
QQQ,2026-01-23 05:24:00,618.0098,618.0497,617.9499,618.0397
QQQ,2026-01-23 05:25:00,617.9598,617.9898,617.8999,617.8999
QQQ,2026-01-23 05:26:00,617.8899,618.1097,617.87,618.1097
QQQ,2026-01-23 05:27:00,618.0298,618.0697,618.0098,618.0497
QQQ,2026-01-23 05:28:00,617.9998,617.9998,617.86,617.9798
QQQ,2026-01-23 05:29:00,617.9199,617.9199,617.7501,617.86
QQQ,2026-01-23 05:30:00,617.7901,617.84,617.7501,617.82
QQQ,2026-01-23 05:31:00,617.7901,617.85,617.7201,617.7801
QQQ,2026-01-23 05:32:00,617.6902,617.7401,617.6203,617.7301
QQQ,2026-01-23 05:33:00,617.7601,617.83,617.7601,617.7601
QQQ,2026-01-23 05:34:00,617.7701,617.83,617.7102,617.7102
QQQ,2026-01-23 05:35:00,617.7201,617.7201,617.5903,617.7102
QQQ,2026-01-23 05:36:00,617.7501,617.82,617.7501,617.81
QQQ,2026-01-23 05:37:00,617.8799,617.8799,617.7501,617.7501
QQQ,2026-01-23 05:38:00,617.7501,617.7501,617.6303,617.6502
QQQ,2026-01-23 05:39:00,617.6303,617.6802,617.6203,617.6802
QQQ,2026-01-23 05:40:00,617.7002,617.82,617.6902,617.8
QQQ,2026-01-23 05:41:00,617.7601,617.84,617.6902,617.81
QQQ,2026-01-23 05:42:00,617.7401,617.7501,617.7102,617.7501
QQQ,2026-01-23 05:43:00,617.7401,617.7401,617.7102,617.7401
QQQ,2026-01-23 05:44:00,617.83,617.83,617.6902,617.6902
QQQ,2026-01-23 05:45:00,617.6602,617.7701,617.6602,617.7601
QQQ,2026-01-23 05:46:00,617.83,617.8799,617.82,617.8799
QQQ,2026-01-23 05:47:00,617.7401,617.83,617.7301,617.83
QQQ,2026-01-23 05:48:00,617.84,617.85,617.7701,617.8
QQQ,2026-01-23 05:49:00,617.84,617.85,617.7102,617.7301
QQQ,2026-01-23 05:50:00,617.7002,617.7601,617.6902,617.7601
QQQ,2026-01-23 05:51:00,617.8,617.9299,617.7002,617.85
QQQ,2026-01-23 05:52:00,617.8799,617.8799,617.83,617.84
QQQ,2026-01-23 05:53:00,617.82,617.82,617.7801,617.7901
QQQ,2026-01-23 05:54:00,617.7901,617.9199,617.7801,617.9199
QQQ,2026-01-23 05:55:00,617.9099,617.9299,617.8899,617.8899
QQQ,2026-01-23 05:56:00,617.8999,617.9099,617.84,617.8799
QQQ,2026-01-23 05:57:00,617.9598,618.0098,617.9598,618.0098
QQQ,2026-01-23 05:58:00,618.0098,618.0397,617.9998,618.0397
QQQ,2026-01-23 05:59:00,618.0397,618.1097,617.9998,618.1097
QQQ,2026-01-23 06:00:00,618.1296,618.2994,618.1296,618.2794
QQQ,2026-01-23 06:01:00,618.2794,618.2994,618.2295,618.2295
QQQ,2026-01-23 06:02:00,618.2295,618.2295,618.1296,618.1296
QQQ,2026-01-23 06:03:00,618.1196,619.448,617.9998,618.8687
