unique_id,ds,Open,High,Low,Close
QQQ,2017-06-19 08:00:00,132.0715,132.2896,131.9956,132.1568
QQQ,2017-06-19 08:30:00,132.1568,132.2043,132.0525,132.1948
QQQ,2017-06-19 09:00:00,132.1853,132.2801,132.1474,132.2612
QQQ,2017-06-19 09:30:00,132.2517,132.6879,132.0905,132.6026
QQQ,2017-06-19 10:00:00,132.6026,133.0928,132.6026,133.0104
QQQ,2017-06-19 10:30:00,133.0199,133.1337,132.8311,132.9156
QQQ,2017-06-19 11:00:00,132.9098,133.0009,132.8586,132.9221
QQQ,2017-06-19 11:30:00,132.9156,132.9725,132.8492,132.8776
QQQ,2017-06-19 12:00:00,132.8776,132.9535,132.7733,132.9440
QQQ,2017-06-19 12:30:00,132.9535,132.9914,132.8492,132.9535
QQQ,2017-06-19 13:00:00,132.9630,133.0768,132.9345,133.0674
QQQ,2017-06-19 13:30:00,133.0673,133.3328,133.0578,133.1053
QQQ,2017-06-19 14:00:00,133.1052,133.1615,132.9345,132.9725
QQQ,2017-06-19 14:30:00,132.9781,133.0199,132.8017,132.8918
QQQ,2017-06-19 15:00:00,132.8871,132.9914,132.8492,132.9677
QQQ,2017-06-19 15:30:00,132.9725,133.3328,132.9471,133.2095
QQQ,2017-06-19 16:00:00,133.2001,133.2298,132.9393,133.0104
QQQ,2017-06-19 16:30:00,132.9914,133.0673,132.9156,133.0483
QQQ,2017-06-19 17:00:00,133.0104,133.1906,133.0104,133.0768
QQQ,2017-06-19 17:30:00,133.0768,133.0863,133.0199,133.0578
QQQ,2017-06-19 18:00:00,133.0199,133.0863,133.0104,133.0104
QQQ,2017-06-19 18:30:00,133.0768,133.1811,133.0768,133.1621
QQQ,2017-06-19 19:00:00,133.1621,133.1621,133.1242,133.1432
QQQ,2017-06-19 19:30:00,133.1526,133.2380,133.1526,133.2095
QQQ,2017-06-20 04:00:00,133.3139,133.3139,133.2665,133.2759
QQQ,2017-06-20 04:30:00,133.2570,133.2665,133.1906,133.1906
QQQ,2017-06-20 05:00:00,133.2380,133.2380,133.1906,133.1906
QQQ,2017-06-20 05:30:00,133.1811,133.1811,133.1621,133.1621
QQQ,2017-06-20 06:00:00,133.1811,133.2475,133.1432,133.2475
QQQ,2017-06-20 06:30:00,133.2475,133.2570,133.2380,133.2570
QQQ,2017-06-20 07:00:00,133.2665,133.2759,133.2570,133.2759
QQQ,2017-06-20 07:30:00,133.2570,133.3234,133.2475,133.3234
QQQ,2017-06-20 08:00:00,133.2190,133.2949,133.0104,133.0863
QQQ,2017-06-20 08:30:00,133.0863,133.0957,132.8871,132.9156
QQQ,2017-06-20 09:00:00,132.9535,133.1432,132.9535,133.0578
QQQ,2017-06-20 09:30:00,133.0768,133.1526,132.7733,132.8492
QQQ,2017-06-20 10:00:00,132.8586,133.1147,132.6500,132.8870
QQQ,2017-06-20 10:30:00,132.8871,133.2475,132.8824,133.1621
QQQ,2017-06-20 11:00:00,133.1716,133.1858,132.6216,132.6588
QQQ,2017-06-20 11:30:00,132.6595,132.8397,132.5267,132.6879
QQQ,2017-06-20 12:00:00,132.7069,132.8492,132.3465,132.4129
QQQ,2017-06-20 12:30:00,132.4082,132.6310,132.3901,132.6216
QQQ,2017-06-20 13:00:00,132.6121,132.7828,132.6121,132.6500
QQQ,2017-06-20 13:30:00,132.6500,132.7116,132.5741,132.6879
QQQ,2017-06-20 14:00:00,132.6879,132.7733,132.4698,132.4983
QQQ,2017-06-20 14:30:00,132.4888,132.6216,132.3465,132.5941
QQQ,2017-06-20 15:00:00,132.6026,132.7733,132.4698,132.5532
QQQ,2017-06-20 15:30:00,132.5457,132.5457,132.1189,132.1663
QQQ,2017-06-20 16:00:00,132.1663,132.5146,132.1474,132.1758
QQQ,2017-06-20 16:30:00,132.1853,132.2422,132.1379,132.1758
QQQ,2017-06-20 17:00:00,132.2232,132.2232,132.1663,132.1853
QQQ,2017-06-20 17:30:00,132.2043,132.2232,132.1758,132.1853
QQQ,2017-06-20 18:00:00,132.1758,132.2327,132.0999,132.2043
QQQ,2017-06-20 18:30:00,132.2327,132.2327,132.2137,132.2137
QQQ,2017-06-20 19:00:00,132.1758,132.1758,132.1758,132.1758
QQQ,2017-06-20 19:30:00,132.1758,132.2043,132.1379,132.2043
QQQ,2017-06-21 04:00:00,131.8628,131.8628,131.4266,131.6542
QQQ,2017-06-21 04:30:00,131.7206,131.8249,131.6352,131.8249
QQQ,2017-06-21 05:00:00,131.7775,131.7775,131.6258,131.6258
QQQ,2017-06-21 05:30:00,131.6447,131.6921,131.5689,131.6921
QQQ,2017-06-21 06:00:00,131.7775,131.8439,131.7301,131.8439
QQQ,2017-06-21 06:30:00,131.8628,131.9956,131.8249,131.9956
QQQ,2017-06-21 07:00:00,132.0146,132.0525,131.8344,131.8344
QQQ,2017-06-21 07:30:00,131.8723,131.9577,131.8628,131.9482
QQQ,2017-06-21 08:00:00,131.8723,132.3939,131.8723,132.3845
QQQ,2017-06-21 08:30:00,132.3370,132.3750,132.2991,132.3465
QQQ,2017-06-21 09:00:00,132.3465,132.5647,132.3465,132.4698
QQQ,2017-06-21 09:30:00,132.4508,132.7354,132.3845,132.4603
QQQ,2017-06-21 10:00:00,132.4527,132.8112,132.4508,132.7259
QQQ,2017-06-21 10:30:00,132.7259,133.1621,132.7259,133.0009
QQQ,2017-06-21 11:00:00,132.9962,132.9962,132.6595,132.8871
QQQ,2017-06-21 11:30:00,132.8776,133.1337,132.8539,133.1242
QQQ,2017-06-21 12:00:00,133.1147,133.1242,132.9241,133.1094
QQQ,2017-06-21 12:30:00,133.1146,133.2475,132.8871,132.9250
QQQ,2017-06-21 13:00:00,132.9156,133.1811,132.9156,133.0768
QQQ,2017-06-21 13:30:00,133.0673,133.1906,132.9156,133.0578
QQQ,2017-06-21 14:00:00,133.0483,133.2949,132.9345,133.0768
QQQ,2017-06-21 14:30:00,133.0815,133.4466,133.0564,133.3565
QQQ,2017-06-21 15:00:00,133.3518,133.4466,133.2759,133.4419
QQQ,2017-06-21 15:30:00,133.4372,133.5415,133.2759,133.4751
QQQ,2017-06-21 16:00:00,133.4561,133.7027,132.9990,133.4561
QQQ,2017-06-21 16:30:00,133.6174,133.6648,132.8691,133.6648
QQQ,2017-06-21 17:00:00,133.6648,133.6837,133.6079,133.6079
QQQ,2017-06-21 17:30:00,133.6268,133.6268,133.5984,133.5984
QQQ,2017-06-21 18:00:00,133.5415,133.5794,133.4751,133.4846
QQQ,2017-06-21 18:30:00,133.4751,133.5320,133.4751,133.5320
QQQ,2017-06-21 19:00:00,133.5320,133.6079,133.4846,133.5605
QQQ,2017-06-21 19:30:00,133.5699,133.6268,133.5320,133.5794
QQQ,2017-06-22 04:00:00,133.4846,133.6079,133.3423,133.5415
QQQ,2017-06-22 04:30:00,133.5889,133.5984,133.4846,133.4846
QQQ,2017-06-22 05:00:00,133.3803,133.3803,133.3328,133.3328
QQQ,2017-06-22 05:30:00,133.3328,133.5320,133.3328,133.5225
QQQ,2017-06-22 06:00:00,133.4941,133.6174,133.4846,133.6174
QQQ,2017-06-22 06:30:00,133.6458,133.6553,133.6458,133.6553
QQQ,2017-06-22 07:00:00,133.6079,133.7027,133.5699,133.7027
QQQ,2017-06-22 07:30:00,133.6932,133.6932,133.6458,133.6458
QQQ,2017-06-22 08:00:00,133.6174,133.6363,133.5130,133.6079
QQQ,2017-06-22 08:30:00,133.5510,133.7691,133.5510,133.6363
QQQ,2017-06-22 09:00:00,133.6363,133.7217,133.5605,133.6743
QQQ,2017-06-22 09:30:00,133.6648,133.7027,133.1716,133.2759
QQQ,2017-06-22 10:00:00,133.2854,133.4277,133.0957,133.3518
QQQ,2017-06-22 10:30:00,133.3423,133.6354,133.2380,133.5225
QQQ,2017-06-22 11:00:00,133.5225,133.6174,133.3992,133.5605
QQQ,2017-06-22 11:30:00,133.5699,133.5699,133.3992,133.5415
QQQ,2017-06-22 12:00:00,133.5415,133.5889,133.4329,133.5510
QQQ,2017-06-22 12:30:00,133.5510,133.8924,133.5320,133.8355
QQQ,2017-06-22 13:00:00,133.8355,133.9303,133.7644,133.8165
QQQ,2017-06-22 13:30:00,133.8165,133.8450,133.7691,133.7975
QQQ,2017-06-22 14:00:00,133.7975,133.9019,133.6932,133.7217
QQQ,2017-06-22 14:30:00,133.7169,133.7690,133.6268,133.7501
QQQ,2017-06-22 15:00:00,133.7501,133.8070,133.6837,133.7027
QQQ,2017-06-22 15:30:00,133.7027,133.7217,133.3897,133.4196
QQQ,2017-06-22 16:00:00,133.4277,133.8165,133.3992,133.4277
QQQ,2017-06-22 16:30:00,133.4372,133.4561,133.4182,133.4372
QQQ,2017-06-22 17:00:00,133.4372,133.4561,133.4087,133.4372
QQQ,2017-06-22 17:30:00,133.4372,133.4372,133.4372,133.4372
QQQ,2017-06-22 18:00:00,133.4656,133.5130,133.4561,133.5130
QQQ,2017-06-22 18:30:00,133.5035,133.5225,133.4846,133.4941
QQQ,2017-06-22 19:00:00,133.5130,133.5605,133.5130,133.5605
QQQ,2017-06-22 19:30:00,133.5605,133.5794,133.5510,133.5510
QQQ,2017-06-23 04:00:00,133.7786,133.7786,133.7786,133.7786
QQQ,2017-06-23 04:30:00,133.7122,133.7596,133.7122,133.7596
QQQ,2017-06-23 05:00:00,133.7122,133.7122,133.7122,133.7122
QQQ,2017-06-23 06:00:00,133.4182,133.4277,133.2190,133.2475
QQQ,2017-06-23 06:30:00,133.2380,133.2759,133.2190,133.2665
QQQ,2017-06-23 07:00:00,133.3234,133.3423,133.2665,133.2665
QQQ,2017-06-23 07:30:00,133.2665,133.3234,133.2380,133.2665
QQQ,2017-06-23 08:00:00,133.2759,133.3992,133.2759,133.3803
QQQ,2017-06-23 08:30:00,133.3803,133.4277,133.3328,133.4277
QQQ,2017-06-23 09:00:00,133.4087,133.4846,133.2759,133.2759
QQQ,2017-06-23 09:30:00,133.2759,133.4277,132.9156,133.1621
QQQ,2017-06-23 10:00:00,133.1526,133.4182,133.1052,133.3613
QQQ,2017-06-23 10:30:00,133.3613,133.6553,133.3613,133.5785
QQQ,2017-06-23 11:00:00,133.5699,133.6743,133.5320,133.5984
QQQ,2017-06-23 11:30:00,133.6079,133.8039,133.5320,133.7691
QQQ,2017-06-23 12:00:00,133.7596,133.9487,133.6648,133.9398
QQQ,2017-06-23 12:30:00,133.9398,134.0631,133.9066,133.9302
QQQ,2017-06-23 13:00:00,133.9208,134.0252,133.8734,134.0157
QQQ,2017-06-23 13:30:00,134.0067,134.1200,134.0062,134.0394
QQQ,2017-06-23 14:00:00,134.0441,134.0726,133.9398,133.9493
QQQ,2017-06-23 14:30:00,133.9398,134.0061,133.7975,133.8876
QQQ,2017-06-23 15:00:00,133.8924,133.9066,133.5794,133.6351
QQQ,2017-06-23 15:30:00,133.6268,134.0157,133.6079,133.9398
QQQ,2017-06-23 16:00:00,133.9398,134.0915,133.8193,134.0157
QQQ,2017-06-23 16:30:00,134.0252,134.0441,133.9019,133.9114
QQQ,2017-06-23 17:00:00,133.9114,134.0062,133.9114,133.9967
QQQ,2017-06-23 17:30:00,133.9967,134.1200,133.9967,134.0821
QQQ,2017-06-23 18:00:00,134.0062,134.0252,133.9777,133.9777
QQQ,2017-06-23 18:30:00,134.0062,134.0062,133.9967,133.9967
QQQ,2017-06-23 19:30:00,134.0157,134.0441,134.0062,134.0441
QQQ,2017-06-26 04:00:00,134.1864,134.4614,134.1864,134.4614
QQQ,2017-06-26 04:30:00,134.4045,134.4330,134.4045,134.4045
QQQ,2017-06-26 05:00:00,134.4140,134.4140,134.4140,134.4140
QQQ,2017-06-26 05:30:00,134.4424,134.4804,134.4424,134.4804
QQQ,2017-06-26 06:00:00,134.4614,134.4899,134.4235,134.4235
QQQ,2017-06-26 06:30:00,134.5088,134.5373,134.4614,134.5373
QQQ,2017-06-26 07:00:00,134.4804,134.6416,134.4804,134.5942
QQQ,2017-06-26 07:30:00,134.6132,134.7459,134.6132,134.6890
QQQ,2017-06-26 08:00:00,134.6701,134.7459,134.6701,134.7175
QQQ,2017-06-26 08:30:00,134.7175,134.7270,134.6416,134.6606
QQQ,2017-06-26 09:00:00,134.6511,134.7554,134.6226,134.6795
QQQ,2017-06-26 09:30:00,134.6795,134.9451,134.6037,134.7350
QQQ,2017-06-26 10:00:00,134.7459,134.7554,134.1200,134.3666
QQQ,2017-06-26 10:30:00,134.3476,134.3855,133.4656,133.6458
QQQ,2017-06-26 11:00:00,133.6553,133.7122,133.1432,133.3764
QQQ,2017-06-26 11:30:00,133.3803,133.5984,133.0294,133.5889
QQQ,2017-06-26 12:00:00,133.5889,133.6743,133.4846,133.5510
QQQ,2017-06-26 12:30:00,133.5510,133.9208,133.5510,133.8260
QQQ,2017-06-26 13:00:00,133.8355,133.8402,133.5699,133.6837
QQQ,2017-06-26 13:30:00,133.6837,133.7786,133.6364,133.7122
QQQ,2017-06-26 14:00:00,133.7122,133.7312,133.3803,133.4941
QQQ,2017-06-26 14:30:00,133.4846,133.6363,133.4466,133.5320
QQQ,2017-06-26 15:00:00,133.5320,133.6267,133.3328,133.4941
QQQ,2017-06-26 15:30:00,133.4846,133.5605,133.2475,133.3234
QQQ,2017-06-26 16:00:00,133.3234,133.7852,133.1906,133.2949
QQQ,2017-06-26 16:30:00,133.2949,134.7848,133.2949,133.3044
QQQ,2017-06-26 17:00:00,133.2475,133.3044,133.2285,133.2759
QQQ,2017-06-26 17:30:00,133.3044,133.3234,133.2475,133.3139
QQQ,2017-06-26 18:00:00,133.3139,133.3139,133.2095,133.2759
QQQ,2017-06-26 18:30:00,133.2570,133.3423,133.2570,133.3044
QQQ,2017-06-26 19:00:00,133.2949,133.3139,133.2949,133.3044
QQQ,2017-06-26 19:30:00,133.3139,133.3708,133.3139,133.3328
QQQ,2017-06-27 04:00:00,133.0104,133.0104,132.5267,132.5267
QQQ,2017-06-27 04:30:00,132.5362,132.6879,132.5362,132.6879
QQQ,2017-06-27 05:00:00,132.7164,132.8871,132.7164,132.8207
QQQ,2017-06-27 05:30:00,132.8302,132.8681,132.6974,132.7069
QQQ,2017-06-27 06:00:00,132.7164,132.7354,132.6405,132.7354
QQQ,2017-06-27 06:30:00,132.7923,132.8207,132.7638,132.7638
QQQ,2017-06-27 07:00:00,132.6785,132.7259,132.6500,132.6500
QQQ,2017-06-27 07:30:00,132.6310,132.8397,132.6216,132.8397
QQQ,2017-06-27 08:00:00,132.6974,132.8586,132.6974,132.8112
QQQ,2017-06-27 08:30:00,132.7828,132.8207,132.6595,132.6785
QQQ,2017-06-27 09:00:00,132.6785,132.8492,132.6216,132.8397
QQQ,2017-06-27 09:30:00,132.8397,132.8397,132.2896,132.5267
QQQ,2017-06-27 10:00:00,132.5267,132.9345,132.5077,132.5267
QQQ,2017-06-27 10:30:00,132.5362,132.9819,132.5362,132.8301
QQQ,2017-06-27 11:00:00,132.8207,132.9535,132.6216,132.6544
QQQ,2017-06-27 11:30:00,132.6545,132.8302,132.5457,132.5836
QQQ,2017-06-27 12:00:00,132.5836,132.6832,132.4793,132.5741
QQQ,2017-06-27 12:30:00,132.5741,132.5931,131.9767,132.0999
QQQ,2017-06-27 13:00:00,132.0905,132.1331,131.7870,132.0241
QQQ,2017-06-27 13:30:00,132.0336,132.1094,131.2179,131.4740
QQQ,2017-06-27 14:00:00,131.4835,131.6637,131.1421,131.6111
QQQ,2017-06-27 14:30:00,131.6163,131.7775,131.5025,131.5888
QQQ,2017-06-27 15:00:00,131.5973,131.7158,131.1705,131.2654
QQQ,2017-06-27 15:30:00,131.2654,131.3410,130.8955,130.8955
QQQ,2017-06-27 16:00:00,130.9050,131.3924,130.7722,131.1136
QQQ,2017-06-27 16:30:00,131.0662,132.5038,130.8765,130.9050
QQQ,2017-06-27 17:00:00,130.9240,130.9240,130.8007,130.8196
QQQ,2017-06-27 17:30:00,130.8670,130.8670,130.8101,130.8101
QQQ,2017-06-27 18:00:00,130.8386,131.0093,130.7532,130.8955
QQQ,2017-06-27 18:30:00,130.9334,130.9429,130.8481,130.8576
QQQ,2017-06-27 19:00:00,130.8481,130.9145,130.7817,130.9145
QQQ,2017-06-27 19:30:00,130.8955,130.9240,130.8007,130.8291
QQQ,2017-06-28 04:00:00,130.5446,130.5446,129.9945,130.0799
QQQ,2017-06-28 04:30:00,130.0894,130.2980,130.0704,130.2127
QQQ,2017-06-28 05:00:00,130.2506,130.3644,130.2127,130.2791
QQQ,2017-06-28 05:30:00,130.4403,130.8765,130.4403,130.7343
QQQ,2017-06-28 06:00:00,130.7153,130.7343,130.6015,130.6015
QQQ,2017-06-28 06:30:00,130.6015,130.6584,130.4592,130.4592
QQQ,2017-06-28 07:00:00,130.4972,130.6489,130.4308,130.6489
QQQ,2017-06-28 07:30:00,130.5920,130.8670,130.5731,130.8670
QQQ,2017-06-28 08:00:00,130.5920,131.4645,130.5920,131.2843
QQQ,2017-06-28 08:30:00,131.2843,131.3602,131.1705,131.2749
QQQ,2017-06-28 09:00:00,131.2749,131.4076,131.2464,131.3887
QQQ,2017-06-28 09:30:00,131.3887,131.4835,130.6300,130.7438
QQQ,2017-06-28 10:00:00,130.7343,131.3981,130.6963,131.2184
QQQ,2017-06-28 10:30:00,131.2274,132.1379,131.2179,131.9956
QQQ,2017-06-28 11:00:00,131.9861,132.1094,131.8040,131.8344
QQQ,2017-06-28 11:30:00,131.8439,132.1094,131.7301,131.9103
QQQ,2017-06-28 12:00:00,131.9103,132.0905,131.8818,132.0430
QQQ,2017-06-28 12:30:00,132.0430,132.4983,131.9861,132.4224
QQQ,2017-06-28 13:00:00,132.4129,132.6310,132.3655,132.6026
QQQ,2017-06-28 13:30:00,132.6026,132.6795,132.5016,132.5077
QQQ,2017-06-28 14:00:00,132.5172,132.5836,132.3370,132.3655
QQQ,2017-06-28 14:30:00,132.3655,132.6026,132.3560,132.5836
QQQ,2017-06-28 15:00:00,132.5836,132.8255,132.5647,132.8017
QQQ,2017-06-28 15:30:00,132.8017,132.9061,132.7354,132.7828
QQQ,2017-06-28 16:00:00,132.7828,132.9535,131.8913,132.8966
QQQ,2017-06-28 16:30:00,132.9250,133.5794,131.1461,133.0294
QQQ,2017-06-28 17:00:00,133.7217,133.7217,132.9535,132.9535
QQQ,2017-06-28 17:30:00,132.9725,132.9819,132.9156,132.9156
QQQ,2017-06-28 18:00:00,132.9535,133.2190,132.9535,133.0863
QQQ,2017-06-28 18:30:00,133.0957,133.1052,133.0673,133.0768
QQQ,2017-06-28 19:00:00,133.0768,133.0768,133.0768,133.0768
QQQ,2017-06-28 19:30:00,133.0673,133.1242,133.0673,133.1052
QQQ,2017-06-29 04:00:00,132.8492,132.8492,132.6785,132.7638
QQQ,2017-06-29 04:30:00,132.7733,132.8207,132.7543,132.8207
QQQ,2017-06-29 05:00:00,132.8207,132.8207,132.7448,132.7828
QQQ,2017-06-29 05:30:00,132.7164,132.7164,132.6121,132.6690
QQQ,2017-06-29 06:00:00,132.6690,132.6690,132.4888,132.4888
QQQ,2017-06-29 06:30:00,132.5172,132.6310,132.4983,132.6026
QQQ,2017-06-29 07:00:00,132.6500,132.8207,132.6500,132.7259
QQQ,2017-06-29 07:30:00,132.7164,132.7733,132.6500,132.6785
QQQ,2017-06-29 08:00:00,132.6974,132.6974,132.3560,132.4129
QQQ,2017-06-29 08:30:00,132.4034,132.4224,132.0999,132.1379
QQQ,2017-06-29 09:00:00,132.1284,132.2896,132.0051,132.2232
QQQ,2017-06-29 09:30:00,132.2043,132.2422,131.2843,131.4456
QQQ,2017-06-29 10:00:00,131.4550,131.5878,130.8908,131.2749
QQQ,2017-06-29 10:30:00,131.2749,131.5214,131.0852,131.1041
QQQ,2017-06-29 11:00:00,131.1041,131.2085,130.2791,130.4213
QQQ,2017-06-29 11:30:00,130.4213,130.6110,130.0182,130.2127
QQQ,2017-06-29 12:00:00,130.2222,130.6774,130.0704,130.4498
QQQ,2017-06-29 12:30:00,130.4498,130.5067,129.8807,129.9092
QQQ,2017-06-29 13:00:00,129.8997,130.0894,129.2169,129.3212
QQQ,2017-06-29 13:30:00,129.3212,129.8997,129.3212,129.6531
QQQ,2017-06-29 14:00:00,129.6531,130.2127,129.4540,130.1178
QQQ,2017-06-29 14:30:00,130.1083,130.2316,129.8333,130.0799
QQQ,2017-06-29 15:00:00,130.0704,130.6679,130.0609,130.3739
QQQ,2017-06-29 15:30:00,130.3739,130.8291,130.3655,130.4782
QQQ,2017-06-29 16:00:00,130.4782,130.6869,129.3222,130.3834
QQQ,2017-06-29 16:30:00,130.3834,130.4308,130.3265,130.3454
QQQ,2017-06-29 17:00:00,130.3549,130.4877,130.2506,130.3075
QQQ,2017-06-29 17:30:00,130.2791,130.3075,130.2696,130.3075
QQQ,2017-06-29 18:00:00,130.3265,130.4308,130.0230,130.1178
QQQ,2017-06-29 18:30:00,130.1083,130.1368,130.0230,130.0230
QQQ,2017-06-29 19:00:00,130.0420,130.1652,130.0325,130.1178
QQQ,2017-06-29 19:30:00,130.1083,130.2506,130.1083,130.2316
QQQ,2017-06-30 04:00:00,130.2222,130.3360,130.2222,130.2791
QQQ,2017-06-30 04:30:00,130.1937,130.6394,130.1937,130.6394
QQQ,2017-06-30 05:00:00,130.6110,130.7153,130.5256,130.6394
QQQ,2017-06-30 05:30:00,130.7058,130.8576,130.7058,130.8576
QQQ,2017-06-30 06:00:00,130.8101,131.0093,130.8101,130.8765
QQQ,2017-06-30 06:30:00,130.8765,131.1800,130.7627,130.9619
QQQ,2017-06-30 07:00:00,130.9429,130.9998,130.8101,130.8481
QQQ,2017-06-30 07:30:00,130.8481,130.8481,130.7248,130.8196
QQQ,2017-06-30 08:00:00,130.7722,130.8576,130.4592,130.4972
QQQ,2017-06-30 08:30:00,130.5446,130.6015,130.2601,130.4403
QQQ,2017-06-30 09:00:00,130.4023,130.9050,130.2980,130.8860
QQQ,2017-06-30 09:30:00,130.8765,131.1895,130.5541,130.6678
QQQ,2017-06-30 10:00:00,130.6584,130.7343,130.1083,130.6300
QQQ,2017-06-30 10:30:00,130.6300,130.8481,130.3360,130.7058
QQQ,2017-06-30 11:00:00,130.7153,130.8367,130.4782,130.5446
QQQ,2017-06-30 11:30:00,130.5351,130.7770,130.4213,130.7438
QQQ,2017-06-30 12:00:00,130.7248,130.8386,130.6489,130.7722
QQQ,2017-06-30 12:30:00,130.7627,130.8007,130.5256,130.6205
QQQ,2017-06-30 13:00:00,130.6205,130.7153,130.6110,130.6964
QQQ,2017-06-30 13:30:00,130.7058,130.8007,130.6489,130.7153
QQQ,2017-06-30 14:00:00,130.7058,130.9240,130.6489,130.8765
QQQ,2017-06-30 14:30:00,130.8670,130.9714,130.8291,130.9524
QQQ,2017-06-30 15:00:00,130.9524,130.9903,130.7295,130.8008
QQQ,2017-06-30 15:30:00,130.8054,130.8765,130.3549,130.3739
QQQ,2017-06-30 16:00:00,130.3834,130.8396,130.3539,130.4687
QQQ,2017-06-30 16:30:00,130.4687,130.9208,130.4498,130.5351
QQQ,2017-06-30 17:00:00,130.5351,130.5351,130.4213,130.4213
QQQ,2017-06-30 17:30:00,130.5351,130.5351,130.4498,130.4498
QQQ,2017-06-30 18:30:00,130.4687,130.4687,130.4023,130.4213
QQQ,2017-06-30 19:00:00,130.4213,130.4213,130.3739,130.3739
QQQ,2017-06-30 19:30:00,130.4118,130.4213,130.4023,130.4023
QQQ,2017-07-03 04:00:00,130.8670,130.8765,130.8670,130.8765
QQQ,2017-07-03 04:30:00,130.9050,130.9050,130.8291,130.8291
QQQ,2017-07-03 05:00:00,130.8670,130.8670,130.7817,130.8291
QQQ,2017-07-03 05:30:00,130.8481,130.8481,130.7817,130.7817
QQQ,2017-07-03 06:00:00,130.8291,130.8291,130.6679,130.7248
QQQ,2017-07-03 06:30:00,130.6679,130.7248,130.6679,130.7248
QQQ,2017-07-03 07:00:00,130.7438,130.7438,130.6869,130.6963
QQQ,2017-07-03 07:30:00,130.7438,130.8576,130.7153,130.8576
QQQ,2017-07-03 08:00:00,130.8007,130.8765,130.7817,130.8765
QQQ,2017-07-03 08:30:00,130.8670,131.1326,130.5351,131.1326
QQQ,2017-07-03 09:00:00,131.1326,131.2369,131.0852,131.1136
QQQ,2017-07-03 09:30:00,131.1136,131.2843,130.6869,130.8101
QQQ,2017-07-03 10:00:00,130.8196,130.9714,130.2127,130.3644
QQQ,2017-07-03 10:30:00,130.3644,130.4687,129.8428,129.8618
QQQ,2017-07-03 11:00:00,129.8523,129.9187,129.3781,129.8333
QQQ,2017-07-03 11:30:00,129.8428,129.8902,129.5678,129.8191
QQQ,2017-07-03 12:00:00,129.8143,129.8143,129.2463,129.4540
QQQ,2017-07-03 12:30:00,129.4540,129.4540,129.0746,129.1505
QQQ,2017-07-03 13:00:00,129.1505,129.2074,128.7901,128.9513
QQQ,2017-07-03 13:30:00,128.9513,130.7863,128.8944,128.9418
QQQ,2017-07-03 14:00:00,128.9324,129.1694,128.9134,129.0272
QQQ,2017-07-03 14:30:00,128.9798,129.0177,128.9418,128.9798
QQQ,2017-07-03 15:00:00,128.9798,129.0556,128.9324,128.9987
QQQ,2017-07-03 15:30:00,129.0177,129.0367,128.9703,128.9703
QQQ,2017-07-03 16:00:00,129.0272,129.0651,129.0272,129.0651
QQQ,2017-07-03 16:30:00,129.0556,129.0936,128.9798,129.0177
QQQ,2017-07-05 04:00:00,129.0272,129.2074,128.5435,128.5435
QQQ,2017-07-05 04:30:00,128.5815,128.6194,128.5815,128.6099
QQQ,2017-07-05 05:00:00,128.6858,128.6858,128.6668,128.6668
QQQ,2017-07-05 05:30:00,128.6099,128.6953,128.6099,128.6953
QQQ,2017-07-05 06:00:00,128.6289,128.6573,128.6289,128.6573
QQQ,2017-07-05 06:30:00,128.6668,128.7047,128.6668,128.6953
QQQ,2017-07-05 07:00:00,128.7047,128.7047,128.6384,128.7047
QQQ,2017-07-05 07:30:00,128.6953,129.2453,128.6953,129.2358
QQQ,2017-07-05 08:00:00,129.2358,129.4255,128.7047,129.4255
QQQ,2017-07-05 08:30:00,129.4350,129.5393,129.1979,129.4634
QQQ,2017-07-05 09:00:00,129.4634,129.6531,129.4065,129.5393
QQQ,2017-07-05 09:30:00,129.5203,129.9566,129.3307,129.5298
QQQ,2017-07-05 10:00:00,129.5298,129.5393,129.1315,129.3971
QQQ,2017-07-05 10:30:00,129.3923,130.0893,129.3828,129.9851
QQQ,2017-07-05 11:00:00,129.9851,130.2696,129.9092,130.2364
QQQ,2017-07-05 11:30:00,130.2316,130.2411,129.9851,130.0799
QQQ,2017-07-05 12:00:00,130.0799,130.3265,130.0514,130.2506
QQQ,2017-07-05 12:30:00,130.2459,130.3546,130.1747,130.3146
QQQ,2017-07-05 13:00:00,130.3170,130.6205,130.3075,130.4972
QQQ,2017-07-05 13:30:00,130.5019,130.5588,130.3122,130.3549
QQQ,2017-07-05 14:00:00,130.3549,130.6394,130.1937,130.6015
QQQ,2017-07-05 14:30:00,130.5920,130.7817,130.3834,130.4023
QQQ,2017-07-05 15:00:00,130.4023,130.4592,130.2127,130.3265
QQQ,2017-07-05 15:30:00,130.3265,130.5636,130.2885,130.4118
QQQ,2017-07-05 16:00:00,130.4308,130.4877,129.1996,130.3929
QQQ,2017-07-05 16:30:00,130.4023,130.5351,130.4023,130.4308
QQQ,2017-07-05 17:00:00,130.4972,130.4972,130.4118,130.4118
QQQ,2017-07-05 17:30:00,130.4498,130.4498,130.4498,130.4498
QQQ,2017-07-05 18:00:00,130.4403,130.4403,130.3075,130.3360
QQQ,2017-07-05 18:30:00,130.3834,130.4023,130.3739,130.4023
QQQ,2017-07-05 19:30:00,130.3929,130.4023,130.3739,130.3834
QQQ,2017-07-06 04:00:00,130.1937,130.1937,130.0894,130.0894
