unique_id,ds,Open,High,Low,Close
QQQ,2024-07-02 09:35:00,481.39,482.19,480.94,481.77
QQQ,2024-07-02 09:40:00,481.815,482.86,481.55,482.5201
QQQ,2024-07-02 09:45:00,482.54,483.18,482.28,482.3
QQQ,2024-07-02 09:50:00,482.32,482.6501,481.86,482.5499
QQQ,2024-07-02 09:55:00,482.56,482.695,481.76,482.33
QQQ,2024-07-02 10:00:00,482.36,482.67,481.6,482.58
QQQ,2024-07-02 10:05:00,482.55,482.99,482.14,482.21
QQQ,2024-07-02 10:10:00,482.21,482.26,481.28,481.99
QQQ,2024-07-02 10:15:00,481.9899,482.335,481.58,482.29
QQQ,2024-07-02 10:20:00,482.2901,482.39,481.31,481.5
QQQ,2024-07-02 10:25:00,481.49,482.29,481.49,482.24
QQQ,2024-07-02 10:30:00,482.26,482.85,482.23,482.7999
QQQ,2024-07-02 10:35:00,482.7999,483.02,482.69,482.97
QQQ,2024-07-02 10:40:00,482.98,483.39,482.5942,482.6557
QQQ,2024-07-02 10:45:00,482.65,483.15,482.3,482.95
QQQ,2024-07-02 10:50:00,482.97,483.57,482.91,483.5
QQQ,2024-07-02 10:55:00,483.52,483.78,483.44,483.4597
QQQ,2024-07-02 11:00:00,483.47,483.74,483.39,483.63
QQQ,2024-07-02 11:05:00,483.6399,483.93,483.6398,483.81
QQQ,2024-07-02 11:10:00,483.8,483.88,483.28,483.59
QQQ,2024-07-02 11:15:00,483.57,483.75,483.33,483.35
QQQ,2024-07-02 11:20:00,483.3301,483.849,482.85,483.84
QQQ,2024-07-02 11:25:00,483.84,483.87,483.61,483.81
QQQ,2024-07-02 11:30:00,483.83,484.275,483.76,483.84
QQQ,2024-07-02 11:35:00,483.87,484.44,483.72,484.4
QQQ,2024-07-02 11:40:00,484.38,484.53,484.09,484.1105
QQQ,2024-07-02 11:45:00,484.14,484.215,483.885,484.01
QQQ,2024-07-02 11:50:00,484.02,484.155,483.825,483.83
QQQ,2024-07-02 11:55:00,483.82,483.89,482.96,483.08
QQQ,2024-07-02 12:00:00,483.02,483.1599,482.64,483.12
QQQ,2024-07-02 12:05:00,483.0899,483.1099,482.84,482.86
QQQ,2024-07-02 12:10:00,482.86,482.86,482.38,482.6
QQQ,2024-07-02 12:15:00,482.63,482.9899,482.58,482.985
QQQ,2024-07-02 12:20:00,482.95,483.02,482.76,482.86
QQQ,2024-07-02 12:25:00,482.8517,483.43,482.78,483.3401
QQQ,2024-07-02 12:30:00,483.34,483.5,483.235,483.42
QQQ,2024-07-02 12:35:00,483.41,483.51,483.19,483.32
QQQ,2024-07-02 12:40:00,483.33,483.6,483.31,483.3795
QQQ,2024-07-02 12:45:00,483.365,483.71,483.365,483.69
QQQ,2024-07-02 12:50:00,483.75,483.78,483.58,483.76
QQQ,2024-07-02 12:55:00,483.76,483.88,483.65,483.87
QQQ,2024-07-02 13:00:00,483.8757,484.09,483.71,484.06
QQQ,2024-07-02 13:05:00,484.06,484.7,484.06,484.69
QQQ,2024-07-02 13:10:00,484.7,485.14,484.6799,484.98
QQQ,2024-07-02 13:15:00,484.99,485.308,484.94,485.17
QQQ,2024-07-02 13:20:00,485.1689,485.29,485.04,485.1904
QQQ,2024-07-02 13:25:00,485.21,485.23,484.96,485.03
QQQ,2024-07-02 13:30:00,485.04,485.1999,484.84,485.0899
QQQ,2024-07-02 13:35:00,485.1,485.14,484.7,485.12
QQQ,2024-07-02 13:40:00,485.1388,485.4,485.105,485.2299
QQQ,2024-07-02 13:45:00,485.25,485.36,485.07,485.22
QQQ,2024-07-02 13:50:00,485.23,485.68,485.23,485.6
QQQ,2024-07-02 13:55:00,485.63,485.96,485.5,485.81
QQQ,2024-07-02 14:00:00,485.79,485.99,485.69,485.99
QQQ,2024-07-02 14:05:00,485.97,486.08,485.83,485.86
QQQ,2024-07-02 14:10:00,485.86,486.29,485.86,486.03
QQQ,2024-07-02 14:15:00,486.03,486.03,485.82,485.89
QQQ,2024-07-02 14:20:00,485.89,486.21,485.83,486.2012
QQQ,2024-07-02 14:25:00,486.2,486.29,486.04,486.1498
QQQ,2024-07-02 14:30:00,486.14,486.17,485.83,485.8499
QQQ,2024-07-02 14:35:00,485.85,486.15,485.85,486.0321
QQQ,2024-07-02 14:40:00,486.04,486.19,485.941,486.19
QQQ,2024-07-02 14:45:00,486.195,486.49,486.12,486.325
QQQ,2024-07-02 14:50:00,486.33,486.55,486.31,486.385
QQQ,2024-07-02 14:55:00,486.39,486.5367,486.11,486.126
QQQ,2024-07-02 15:00:00,486.11,486.4,485.96,486.1
QQQ,2024-07-02 15:05:00,486.1,486.23,485.955,486.0806
QQQ,2024-07-02 15:10:00,486.0899,486.2,485.9703,486.14
QQQ,2024-07-02 15:15:00,486.1201,486.1202,485.87,486.06
QQQ,2024-07-02 15:20:00,486.06,486.21,486.0287,486.15
QQQ,2024-07-02 15:25:00,486.14,486.3,486.0701,486.215
QQQ,2024-07-02 15:30:00,486.22,486.41,486.12,486.3
QQQ,2024-07-02 15:35:00,486.31,486.4,486.17,486.18
QQQ,2024-07-02 15:40:00,486.175,486.3,485.9716,486.225
QQQ,2024-07-02 15:45:00,486.22,486.31,485.91,485.98
QQQ,2024-07-02 15:50:00,485.98,486.53,485.82,486.471
QQQ,2024-07-02 15:55:00,486.48,487.04,486.39,487.01
QQQ,2024-07-03 09:30:00,486.22,487.51,486.22,487.36
QQQ,2024-07-03 09:35:00,487.35,487.35,486.71,487.09
QQQ,2024-07-03 09:40:00,487.11,487.31,486.7712,487.28
QQQ,2024-07-03 09:45:00,487.26,487.51,487.04,487.46
QQQ,2024-07-03 09:50:00,487.48,487.76,487.36,487.46
QQQ,2024-07-03 09:55:00,487.465,487.86,487.22,487.69
QQQ,2024-07-03 10:00:00,487.69,488.2,486.7,487.44
QQQ,2024-07-03 10:05:00,487.46,487.89,487.0903,487.24
QQQ,2024-07-03 10:10:00,487.23,487.85,487.08,487.8475
QQQ,2024-07-03 10:15:00,487.83,488.06,487.7,487.88
QQQ,2024-07-03 10:20:00,487.87,488.0096,487.46,487.491
QQQ,2024-07-03 10:25:00,487.49,487.49,486.9,487.3
QQQ,2024-07-03 10:30:00,487.29,487.53,487.0897,487.435
QQQ,2024-07-03 10:35:00,487.42,487.8,487.21,487.655
QQQ,2024-07-03 10:40:00,487.67,488.45,487.61,488.24
QQQ,2024-07-03 10:45:00,488.2529,488.66,488.17,488.51
QQQ,2024-07-03 10:50:00,488.53,488.53,488.045,488.395
QQQ,2024-07-03 10:55:00,488.39,488.75,488.33,488.555
QQQ,2024-07-03 11:00:00,488.57,488.66,488.0701,488.29
QQQ,2024-07-03 11:05:00,488.3,488.89,488.23,488.81
QQQ,2024-07-03 11:10:00,488.83,489.2,488.8,489.185
QQQ,2024-07-03 11:15:00,489.185,489.48,489.12,489.44
QQQ,2024-07-03 11:20:00,489.4,489.57,489.2508,489.32
QQQ,2024-07-03 11:25:00,489.29,489.46,489.13,489.32
QQQ,2024-07-03 11:30:00,489.34,489.38,488.93,488.9689
QQQ,2024-07-03 11:35:00,488.96,489.16,488.95,489.01
QQQ,2024-07-03 11:40:00,489.0,489.435,488.92,489.4299
QQQ,2024-07-03 11:45:00,489.41,489.44,489.265,489.38
QQQ,2024-07-03 11:50:00,489.39,489.82,489.3501,489.8
QQQ,2024-07-03 11:55:00,489.805,490.19,489.78,490.13
QQQ,2024-07-03 12:00:00,490.11,490.515,490.04,490.47
QQQ,2024-07-03 12:05:00,490.48,490.55,490.31,490.46
QQQ,2024-07-03 12:10:00,490.47,490.61,490.31,490.57
QQQ,2024-07-03 12:15:00,490.56,490.9,490.49,490.8912
QQQ,2024-07-03 12:20:00,490.9,491.03,490.79,490.8499
QQQ,2024-07-03 12:25:00,490.86,491.17,490.825,491.165
QQQ,2024-07-03 12:30:00,491.16,491.17,490.51,490.649
QQQ,2024-07-03 12:35:00,490.655,490.95,490.5614,490.81
QQQ,2024-07-03 12:40:00,490.83,490.83,490.13,490.26
QQQ,2024-07-03 12:45:00,490.24,490.34,489.89,490.11
QQQ,2024-07-03 12:50:00,490.11,490.66,490.02,490.65
QQQ,2024-07-03 12:55:00,490.66,491.05,490.66,491.01
QQQ,2024-07-03 13:00:00,491.01,491.46,488.9342,491.38
QQQ,2024-07-03 13:05:00,491.36,491.46,491.04,491.13
QQQ,2024-07-03 13:10:00,491.17,491.1907,490.9,491.06
QQQ,2024-07-03 13:15:00,491.04,491.15,490.9667,491.0
QQQ,2024-07-03 13:20:00,491.04,491.1,490.85,490.875
QQQ,2024-07-03 13:25:00,490.9,490.9,490.65,490.87
QQQ,2024-07-03 13:30:00,490.84,490.9,490.75,490.8
QQQ,2024-07-03 13:35:00,490.77,490.85,490.58,490.775
QQQ,2024-07-03 13:40:00,490.85,491.04,490.75,490.85
QQQ,2024-07-03 13:45:00,490.88,491.0199,490.86,491.0
QQQ,2024-07-03 13:50:00,491.0,491.02,490.95,490.95
QQQ,2024-07-03 13:55:00,490.935,491.04,471.7993,491.04
QQQ,2024-07-03 14:00:00,490.98,491.1,471.7993,491.035
QQQ,2024-07-03 14:05:00,491.03,491.06,491.0,491.025
QQQ,2024-07-03 14:10:00,491.02,491.1,490.985,491.1
QQQ,2024-07-03 14:15:00,491.09,491.09,486.98,490.95
QQQ,2024-07-03 14:20:00,490.97,490.97,490.83,490.91
QQQ,2024-07-03 14:25:00,490.9,490.9,490.77,490.87
QQQ,2024-07-03 14:30:00,490.87,490.95,490.78,490.8
QQQ,2024-07-03 14:35:00,490.89,490.895,490.81,490.85
QQQ,2024-07-03 14:40:00,490.8499,490.885,490.83,490.83
QQQ,2024-07-03 14:45:00,490.805,490.98,490.7,490.92
QQQ,2024-07-03 14:50:00,490.98,490.98,490.75,490.92
QQQ,2024-07-03 14:55:00,490.9399,491.05,490.9001,491.05
QQQ,2024-07-03 15:00:00,490.965,491.04,490.96,491.0
QQQ,2024-07-03 15:05:00,490.97,491.0,490.9,490.92
QQQ,2024-07-03 15:10:00,490.94,490.96,490.815,490.8501
QQQ,2024-07-03 15:15:00,490.87,490.95,490.795,490.795
QQQ,2024-07-03 15:20:00,490.875,490.96,490.79,490.95
QQQ,2024-07-03 15:25:00,490.96,491.09,490.85,491.04
QQQ,2024-07-03 15:30:00,491.03,491.03,490.9,490.94
QQQ,2024-07-03 15:35:00,490.96,490.98,490.9101,490.98
QQQ,2024-07-03 15:40:00,490.97,491.04,490.91,490.91
QQQ,2024-07-03 15:45:00,490.96,491.0,490.91,490.91
QQQ,2024-07-03 15:50:00,490.92,491.03,490.92,490.935
QQQ,2024-07-03 15:55:00,490.95,491.04,490.47,490.81
QQQ,2024-07-05 09:30:00,491.89,492.76,491.88,492.37
QQQ,2024-07-05 09:35:00,492.38,493.17,492.13,492.98
QQQ,2024-07-05 09:40:00,492.97,493.125,492.43,492.63
QQQ,2024-07-05 09:45:00,492.6,492.73,491.59,492.42
QQQ,2024-07-05 09:50:00,492.42,493.12,492.29,492.93
QQQ,2024-07-05 09:55:00,492.93,493.7,492.92,493.61
QQQ,2024-07-05 10:00:00,493.66,494.3397,493.52,494.01
QQQ,2024-07-05 10:05:00,494.005,494.28,492.66,492.815
QQQ,2024-07-05 10:10:00,492.795,493.1513,492.406,493.12
QQQ,2024-07-05 10:15:00,493.12,493.635,492.93,493.52
QQQ,2024-07-05 10:20:00,493.48,493.75,493.02,493.69
QQQ,2024-07-05 10:25:00,493.688,493.7,493.26,493.69
QQQ,2024-07-05 10:30:00,493.7,494.0262,493.39,493.91
QQQ,2024-07-05 10:35:00,493.92,493.93,493.07,493.78
QQQ,2024-07-05 10:40:00,493.79,494.21,493.621,494.0401
QQQ,2024-07-05 10:45:00,494.04,494.51,493.928,494.26
QQQ,2024-07-05 10:50:00,494.29,494.34,493.86,494.23
QQQ,2024-07-05 10:55:00,494.23,494.23,493.79,493.83
QQQ,2024-07-05 11:00:00,493.82,494.02,493.52,493.8
QQQ,2024-07-05 11:05:00,493.81,494.37,493.7,494.19
QQQ,2024-07-05 11:10:00,494.2,494.84,494.148,494.7514
QQQ,2024-07-05 11:15:00,494.76,494.89,494.385,494.67
QQQ,2024-07-05 11:20:00,494.66,494.6947,494.23,494.62
QQQ,2024-07-05 11:25:00,494.62,494.79,494.39,494.68
QQQ,2024-07-05 11:30:00,494.68,495.02,494.67,494.95
QQQ,2024-07-05 11:35:00,494.96,495.12,494.85,494.96
QQQ,2024-07-05 11:40:00,494.965,495.435,494.9111,495.43
QQQ,2024-07-05 11:45:00,495.44,495.6889,495.27,495.58
QQQ,2024-07-05 11:50:00,495.58,495.77,495.4308,495.62
QQQ,2024-07-05 11:55:00,495.635,495.78,495.51,495.53
QQQ,2024-07-05 12:00:00,495.54,495.69,495.42,495.42
QQQ,2024-07-05 12:05:00,495.43,495.48,495.2,495.3642
QQQ,2024-07-05 12:10:00,495.36,495.82,495.27,495.81
QQQ,2024-07-05 12:15:00,495.78,495.88,495.55,495.72
QQQ,2024-07-05 12:20:00,495.74,496.025,495.7,495.93
QQQ,2024-07-05 12:25:00,495.92,496.01,495.7,495.99
QQQ,2024-07-05 12:30:00,495.98,496.01,495.6101,495.655
QQQ,2024-07-05 12:35:00,495.65,495.7,495.305,495.54
QQQ,2024-07-05 12:40:00,495.53,495.6508,495.19,495.2089
QQQ,2024-07-05 12:45:00,495.18,495.43,495.08,495.22
QQQ,2024-07-05 12:50:00,495.2501,495.585,495.21,495.53
QQQ,2024-07-05 12:55:00,495.53,495.53,495.25,495.365
QQQ,2024-07-05 13:00:00,495.35,495.52,495.28,495.4316
QQQ,2024-07-05 13:05:00,495.46,495.56,495.06,495.29
QQQ,2024-07-05 13:10:00,495.3,495.51,495.28,495.51
QQQ,2024-07-05 13:15:00,495.51,495.7,495.44,495.67
QQQ,2024-07-05 13:20:00,495.675,495.93,495.6,495.91
QQQ,2024-07-05 13:25:00,495.9,496.125,495.84,495.9607
QQQ,2024-07-05 13:30:00,495.98,496.235,495.65,496.17
QQQ,2024-07-05 13:35:00,496.18,496.31,496.12,496.29
QQQ,2024-07-05 13:40:00,496.285,496.39,496.0001,496.335
QQQ,2024-07-05 13:45:00,496.34,496.47,496.23,496.34
QQQ,2024-07-05 13:50:00,496.35,496.49,496.205,496.345
QQQ,2024-07-05 13:55:00,496.31,496.3899,496.13,496.1767
QQQ,2024-07-05 14:00:00,496.205,496.2899,495.75,495.79
QQQ,2024-07-05 14:05:00,495.797,496.15,495.76,496.055
QQQ,2024-07-05 14:10:00,496.05,496.31,496.005,496.22
QQQ,2024-07-05 14:15:00,496.205,496.28,495.99,496.16
QQQ,2024-07-05 14:20:00,496.1694,496.24,495.7616,495.816
QQQ,2024-07-05 14:25:00,495.81,495.96,495.64,495.6784
QQQ,2024-07-05 14:30:00,495.67,495.8499,495.48,495.76
QQQ,2024-07-05 14:35:00,495.7701,495.87,495.585,495.6595
QQQ,2024-07-05 14:40:00,495.69,495.73,495.5204,495.67
QQQ,2024-07-05 14:45:00,495.68,495.93,495.64,495.925
QQQ,2024-07-05 14:50:00,495.92,496.0,495.7701,495.805
QQQ,2024-07-05 14:55:00,495.81,495.9999,495.77,495.9556
QQQ,2024-07-05 15:00:00,495.94,496.11,495.83,496.07
QQQ,2024-07-05 15:05:00,496.06,496.24,496.01,496.185
QQQ,2024-07-05 15:10:00,496.185,496.255,496.11,496.23
QQQ,2024-07-05 15:15:00,496.23,496.27,496.0,496.14
QQQ,2024-07-05 15:20:00,496.13,496.28,496.09,496.26
QQQ,2024-07-05 15:25:00,496.25,496.43,496.17,496.174
QQQ,2024-07-05 15:30:00,496.17,496.3,496.02,496.28
QQQ,2024-07-05 15:35:00,496.285,496.34,496.21,496.295
QQQ,2024-07-05 15:40:00,496.29,496.58,496.2,496.46
QQQ,2024-07-05 15:45:00,496.47,496.51,496.24,496.31
QQQ,2024-07-05 15:50:00,496.31,496.6,496.21,496.53
QQQ,2024-07-05 15:55:00,496.54,496.585,496.05,496.23
QQQ,2024-07-08 09:30:00,496.53,496.83,496.142,496.36
QQQ,2024-07-08 09:35:00,496.38,496.41,495.781,496.09
QQQ,2024-07-08 09:40:00,496.08,496.44,495.98,496.33
QQQ,2024-07-08 09:45:00,496.31,496.47,496.02,496.315
QQQ,2024-07-08 09:50:00,496.34,497.04,496.26,496.42
QQQ,2024-07-08 09:55:00,496.39,496.66,496.29,496.62
QQQ,2024-07-08 10:00:00,496.62,496.65,495.69,496.32
QQQ,2024-07-08 10:05:00,496.34,496.7,496.11,496.5225
QQQ,2024-07-08 10:10:00,496.54,496.78,496.36,496.62
QQQ,2024-07-08 10:15:00,496.5901,496.7399,496.22,496.23
QQQ,2024-07-08 10:20:00,496.23,496.24,495.76,496.198
QQQ,2024-07-08 10:25:00,496.18,496.56,496.06,496.34
QQQ,2024-07-08 10:30:00,496.34,496.56,496.05,496.22
QQQ,2024-07-08 10:35:00,496.22,496.35,495.5,495.9761
QQQ,2024-07-08 10:40:00,495.98,496.0968,495.63,495.8
QQQ,2024-07-08 10:45:00,495.81,495.99,495.7,495.9
QQQ,2024-07-08 10:50:00,495.89,495.935,495.68,495.8842
QQQ,2024-07-08 10:55:00,495.9,496.0,495.58,496.0
QQQ,2024-07-08 11:00:00,496.0,496.46,495.875,496.23
QQQ,2024-07-08 11:05:00,496.2214,496.5,496.22,496.46
QQQ,2024-07-08 11:10:00,496.47,496.5801,496.335,496.54
QQQ,2024-07-08 11:15:00,496.55,496.76,496.41,496.76
QQQ,2024-07-08 11:20:00,496.75,497.36,496.7213,497.183
QQQ,2024-07-08 11:25:00,497.2,497.2991,496.91,497.265
QQQ,2024-07-08 11:30:00,497.27,497.45,497.205,497.31
QQQ,2024-07-08 11:35:00,497.29,497.29,496.65,496.9491
QQQ,2024-07-08 11:40:00,496.95,497.4,496.95,497.31
QQQ,2024-07-08 11:45:00,497.3,497.35,497.02,497.31
QQQ,2024-07-08 11:50:00,497.295,497.48,497.14,497.25
QQQ,2024-07-08 11:55:00,497.2301,497.415,497.2211,497.4108
QQQ,2024-07-08 12:00:00,497.43,497.47,496.89,496.97
QQQ,2024-07-08 12:05:00,496.965,496.99,496.265,496.3
QQQ,2024-07-08 12:10:00,496.3,496.68,496.17,496.63
QQQ,2024-07-08 12:15:00,496.65,496.65,496.3101,496.3201
QQQ,2024-07-08 12:20:00,496.335,496.555,496.2525,496.54
QQQ,2024-07-08 12:25:00,496.54,496.61,496.01,496.34
QQQ,2024-07-08 12:30:00,496.33,496.36,496.13,496.24
QQQ,2024-07-08 12:35:00,496.24,496.38,496.06,496.16
QQQ,2024-07-08 12:40:00,496.16,496.48,496.14,496.305
QQQ,2024-07-08 12:45:00,496.31,496.48,496.24,496.43
QQQ,2024-07-08 12:50:00,496.41,496.66,496.38,496.625
QQQ,2024-07-08 12:55:00,496.62,496.78,496.575,496.626
QQQ,2024-07-08 13:00:00,496.65,496.6502,496.46,496.56
QQQ,2024-07-08 13:05:00,496.54,496.74,496.51,496.68
QQQ,2024-07-08 13:10:00,496.69,496.89,496.66,496.84
QQQ,2024-07-08 13:15:00,496.87,496.88,496.48,496.69
QQQ,2024-07-08 13:20:00,496.68,496.82,496.56,496.71
QQQ,2024-07-08 13:25:00,496.71,497.02,496.69,497.0
QQQ,2024-07-08 13:30:00,497.0,497.175,496.9901,497.15
QQQ,2024-07-08 13:35:00,497.14,497.36,497.09,497.36
QQQ,2024-07-08 13:40:00,497.34,497.45,497.15,497.18
QQQ,2024-07-08 13:45:00,497.1501,497.3,496.9801,497.05
QQQ,2024-07-08 13:50:00,497.0596,497.14,496.8401,497.1
QQQ,2024-07-08 13:55:00,497.1003,497.1775,497.0,497.11
QQQ,2024-07-08 14:00:00,497.1,497.1,496.65,496.81
QQQ,2024-07-08 14:05:00,496.79,496.8,496.5701,496.7458
QQQ,2024-07-08 14:10:00,496.7212,496.835,496.67,496.74
QQQ,2024-07-08 14:15:00,496.745,496.99,496.715,496.925
QQQ,2024-07-08 14:20:00,496.91,496.9887,496.84,496.96
QQQ,2024-07-08 14:25:00,496.9839,497.15,496.98,497.0472
QQQ,2024-07-08 14:30:00,497.045,497.045,496.5799,496.72
QQQ,2024-07-08 14:35:00,496.72,496.74,496.5201,496.72
QQQ,2024-07-08 14:40:00,496.72,496.72,496.11,496.22
QQQ,2024-07-08 14:45:00,496.21,496.51,496.02,496.49
QQQ,2024-07-08 14:50:00,496.47,496.77,496.47,496.71
QQQ,2024-07-08 14:55:00,496.71,496.975,496.71,496.915
QQQ,2024-07-08 15:00:00,496.91,496.912,496.6601,496.7204
QQQ,2024-07-08 15:05:00,496.72,496.76,496.6213,496.69
QQQ,2024-07-08 15:10:00,496.69,496.745,496.562,496.648
QQQ,2024-07-08 15:15:00,496.61,496.616,496.35,496.6
QQQ,2024-07-08 15:20:00,496.595,496.74,496.57,496.605
QQQ,2024-07-08 15:25:00,496.6,496.61,496.25,496.395
QQQ,2024-07-08 15:30:00,496.385,496.44,496.225,496.29
QQQ,2024-07-08 15:35:00,496.29,496.45,496.23,496.28
QQQ,2024-07-08 15:40:00,496.28,496.7399,496.28,496.735
QQQ,2024-07-08 15:45:00,496.7301,496.87,496.67,496.85
QQQ,2024-07-08 15:50:00,496.85,497.39,496.85,497.38
QQQ,2024-07-08 15:55:00,497.38,497.895,497.04,497.41
QQQ,2024-07-09 09:30:00,498.87,499.81,498.81,499.8094
QQQ,2024-07-09 09:35:00,499.82,499.835,498.8,499.04
QQQ,2024-07-09 09:40:00,499.08,499.36,498.76,499.3472
QQQ,2024-07-09 09:45:00,499.37,499.43,498.9,499.04
QQQ,2024-07-09 09:50:00,499.03,499.3,498.84,499.25
QQQ,2024-07-09 09:55:00,499.22,499.77,499.14,499.5063
QQQ,2024-07-09 10:00:00,499.52,499.738,499.06,499.32
QQQ,2024-07-09 10:05:00,499.32,499.335,498.611,499.0424
QQQ,2024-07-09 10:10:00,499.04,500.0,498.91,499.72
QQQ,2024-07-09 10:15:00,499.75,499.8801,499.53,499.68
QQQ,2024-07-09 10:20:00,499.6887,499.7724,498.73,498.73
QQQ,2024-07-09 10:25:00,498.73,498.79,498.13,498.38
QQQ,2024-07-09 10:30:00,498.36,498.55,497.8,498.47
QQQ,2024-07-09 10:35:00,498.5097,498.87,498.35,498.76
QQQ,2024-07-09 10:40:00,498.76,499.0,498.63,498.95
